Fondnr;Fondnamn;Köpkurs;Säljkurs;Kursdatum 
865063;abrdn SICAV I - Europe ex UK Sustainable Equity Fund A;    230,16;  230,13;2023-08-14
367698;abrdn SICAV I - European Sustainable Equity Fund A;    874,87;  874,76;2023-08-14
848069;abrdn SICAV I - Global Innovation Equity Fund A;     84,19;   84,18;2023-08-14
192146;abrdn SICAV I - Japanese Smaller Companies Sustainable Equity Fund A;    140,63;  140,60;2023-08-14
757575;abrdn SICAV I - Japanese Sustainable Equity Fund A;     46,99;   46,98;2023-08-14
900894;abrdn SICAV I - Select Euro High Yield Bond A;    281,02;  280,99;2023-08-14
938845;AGCM Fund- Asia Growth Sub- Fund RC;    198,84;  198,84;2023-08-11
897520;AIFM Proethos fond;    200,46;  200,46;2023-08-15
182584;Aktia Capital Placeringsfond B;     49,98;   49,97;2023-08-15
339473;Aktia Nordic Small Cap Placeringsfond B;     43,22;   43,21;2023-08-15
308908;Aktie-Ansvar Avkastningsfond A;    118,41;  118,41;2023-08-15
344739;Aktie-Ansvar Sverige A;    791,05;  791,05;2023-08-15
528894;Aktiespararna Direktavkastning;    177,76;  177,76;2023-08-15
290072;Aktiespararna Topp Sverige Hållbar;     25,73;   25,73;2023-08-15
147348;Alfred Berg Aktiv C;   2468,26; 2467,30;2023-08-15
183178;Alfred Berg Norge C;   1436,59; 1436,04;2023-08-15
111518;Alfred Berg Obligasjon C;    116,02;  115,98;2023-08-15
933359;Allianz China A-shares AT;    116,98;  116,96;2023-08-14
753731;Allianz China Equity A;    571,04;  570,96;2023-08-14
717900;Allianz Euro High Yield Bond A;   1252,12; 1251,96;2023-08-14
538751;Allianz Europe Small Cap Equity AT;   3412,19; 3411,76;2023-08-14
273839;Allianz Global Equity Growth AT;    114,95;  114,94;2023-08-14
502922;Allianz Global Metals and Mining A;    695,69;  695,60;2023-08-14
878694;Allianz Global Water AT;   1834,91; 1834,67;2023-08-14
309666;Allianz Pet and Animal Wellbeing AT;     86,73;   86,72;2023-08-14
823096;AMF Aktiefond Asien Stilla Havet;    286,88;  286,88;2023-08-15
538462;AMF Aktiefond Europa;    319,36;  319,36;2023-08-15
908277;AMF Aktiefond Global;    326,43;  326,43;2023-08-15
520692;AMF Aktiefond Nordamerika;    561,87;  561,87;2023-08-15
269357;AMF Aktiefond Småbolag;   1065,19; 1065,19;2023-08-15
681783;AMF Aktiefond Sverige;    780,95;  780,95;2023-08-15
645952;AMF Aktiefond Världen;    602,38;  602,38;2023-08-15
610121;AMF Balansfond;    358,98;  358,98;2023-08-15
305185;AMF Räntefond Kort;    112,91;  112,91;2023-08-15
574293;AMF Räntefond Lång;    140,18;  140,18;2023-08-15
265512;AMF Räntefond Mix;    107,45;  107,45;2023-08-15
791863;Amundi Funds Global Equity Conservative A2;   1319,48; 1319,29;2023-08-11
174490;Amundi Funds Japan Equity Value A2;   1245,91; 1245,74;2023-08-10
756031;Amundi Funds Latin America Equity A2;   5696,92; 5696,12;2023-08-11
720201;Amundi Funds SBI FM India Equity A2;   3759,90; 3759,37;2023-08-11
863522;Amundi Funds Volatility World A2;   1047,91; 1047,77;2023-08-11
581371;AP7 Aktiefond;    578,76;  578,76;2023-08-15
545541;AP7 Räntefond;    106,46;  106,46;2023-08-15
715955;Avanza Emerging Markets;    119,19;  119,19;2023-08-14
680124;Avanza Global;    176,56;  176,56;2023-08-14
734491;Avanza Zero ;    346,85;  346,85;2023-08-15
294322;AXA IM Globlal Equity QI B;    293,85;  293,81;2023-08-14
401810;AXA IM Pacific Ex-Japan Equity QI B;    453,14;  453,08;2023-08-14
616797;AXA IM US Equity QI B;    386,78;  386,73;2023-08-14
477729;Baring Asia Growth A;   1118,64; 1118,49;2023-08-15
191080;Baring Global Emerging Markets A;    420,24;  420,18;2023-08-15
262741;Baring Global Resources A;    247,50;  247,47;2023-08-15
334409;Baring Hong Kong China A;  11426,01;11424,43;2023-08-15
235291;Baring Latin America A;    374,29;  374,24;2023-08-15
285990;BL - American Small & Mid Caps B;   2465,59; 2465,24;2023-08-11
551804;BL - Bond Dollar B;    930,12;  929,99;2023-08-11
178509;BL - Bond Emerging Markets Euro B;   1132,54; 1132,39;2023-08-11
153833;BL - Emerging Markets B;   1932,15; 1931,91;2023-08-11
300996;BL - Equities America B;   1063,66; 1063,51;2023-08-11
321828;BL - Equities Asia B;   1079,82; 1079,67;2023-08-11
118000;BL - Equities Dividend B;   2824,22; 2823,86;2023-08-11
336826;BL - Equities Europe B;   1244,18; 1244,02;2023-08-11
142679;BL - Equities Japan B;   1968,86; 1968,33;2023-08-14
250167;BL - European Small & Mid Caps B;   2426,29; 2425,98;2023-08-11
480145;BL - Global 30 B;   1143,14; 1142,99;2023-08-11
444315;BL - Global 50 B;   1182,82; 1182,67;2023-08-11
408484;BL - Global 75 B;   1180,94; 1180,79;2023-08-11
515973;BL - Global Bond Opportunities B;   1052,57; 1052,44;2023-08-11
320358;BL - Global Equities B;   1293,87; 1293,71;2023-08-11
647669;BL - Global Flexible B;   2272,85; 2272,56;2023-08-11
214338;BL - Global Flexible USD B;   1839,69; 1839,43;2023-08-11
749953;BL - Global Impact;   1239,35; 1239,19;2023-08-11
608463;BlackRock - Asian Dragon Fund A2;    476,45;  476,39;2023-08-14
391896;BlackRock - China A2;    165,58;  165,55;2023-08-14
231100;BlackRock - Emerging Markets A2;    399,79;  399,74;2023-08-14
916122;BlackRock - Euro Markets A2;    459,68;  459,62;2023-08-14
696898;BlackRock - European Value A2;   1037,83; 1037,70;2023-08-14
302760;BlackRock - Global Allocation A2;    746,45;  746,35;2023-08-14
572637;BlackRock - Global High Yield Bond Fund A2;    293,96;  293,92;2023-08-14
768499;BlackRock - India A2;    523,51;  523,44;2023-08-14
159442;BlackRock - Japan Small & MidCap A2;    680,85;  680,76;2023-08-14
661066;BlackRock - Latin American A2;    763,91;  763,80;2023-08-14
536806;BlackRock - Natural Resources Growth & Income Fund A2;    139,55;  139,53;2023-08-14
553578;BlackRock - Sustainable Energy A2;    179,13;  179,11;2023-08-14
768556;BlackRock - US Basic Value A2;   1239,61; 1239,43;2023-08-14
804385;BlackRock - US Flexible Equity A2;    612,00;  611,91;2023-08-14
625236;BlackRock - US Mid-Cap Value Fund A2;   3556,93; 3556,44;2023-08-14
517748;BlackRock - World Energy A2;    263,49;  263,46;2023-08-14
410258;BlackRock - World Financials A2;    403,26;  403,21;2023-08-14
338590;BlackRock - World Gold A2;    349,15;  349,11;2023-08-14
374421;BlackRock - World Healthscience A2;    702,97;  702,87;2023-08-14
481911;BlackRock - World Mining A2;    654,28;  654,19;2023-08-14
644294;BlackRock - World Real Estate Securities Fund A2;    152,02;  152,00;2023-08-14
446088;BlackRock - World Technology A2;    682,69;  682,60;2023-08-14
408062;C WorldWide Asia 1A;   1849,43; 1849,18;2023-08-14
515554;C WorldWide Global Equities 1A;   1996,69; 1996,41;2023-08-14
479725;C WorldWide Global Equities Ethical 1A;    365,41;  365,37;2023-08-14
443895;C WorldWide Healthcare Select 1A;   1669,53; 1669,32;2023-08-14
792697;C WorldWide Sweden 1A;    335,53;  335,53;2023-08-14
721035;C WorldWide Sweden Small Cap 1A;    586,47;  586,47;2023-08-14
345497;Captor Dahlia Green Bond A;    263,50;  263,50;2023-08-15
180927;Captor Iris Bond A;    231,61;  231,61;2023-08-15
838383;Carnegie Asia A;    228,22;  228,22;2023-08-15
537639;Carnegie Corporate Bond A;    425,40;  425,40;2023-08-11
320176;Carnegie Fastighetsfond Norden A;    425,63;  425,63;2023-08-15
505586;Carnegie Indienfond A;    791,08;  791,08;2023-08-14
214163;Carnegie Likviditetsfond A;   1244,24; 1244,24;2023-08-15
341362;Carnegie Listed Private Equity A;    560,03;  560,03;2023-08-15
554691;Carnegie Obligationsfond A;    905,87;  905,87;2023-08-15
584912;Carnegie Småbolagsfond A;    461,26;  461,26;2023-08-15
357483;Carnegie Strategifond A;   1907,38; 1907,38;2023-08-15
393314;Carnegie Sverigefond A;   4008,86; 4008,86;2023-08-15
309492;CB European Quality Fund A Cap;   1790,13; 1789,90;2023-08-11
976506;CB Save Earth Fund RC;    311,13;  311,09;2023-08-11
384750;Cicero Avkastning A;    124,48;  124,48;2023-08-15
959502;Cicero Hållbar Mix A;    159,60;  159,60;2023-08-15
422709;Coeli  - Global Select Fund R;    321,46;  321,46;2023-08-14
386870;Coeli - Nordic Corporate Bond Fund R;    110,25;  110,25;2023-08-14
330324;CPR Invest Global Gold Mines A2;    757,93;  757,83;2023-08-11
366154;CPR Invest Global Lifestyles A2;   1003,37; 1003,23;2023-08-11
613729;Danske Invest  SICAV - Global Index Restricted;    293,76;  293,76;2023-08-14
